timestamp,value,outlier
2014-04-11 01:40:00,19.7084497857,0.0
2014-04-11 01:45:00,18.5150177495,0.0
2014-04-11 01:50:00,21.7904946341,0.0
2014-04-11 01:55:00,19.900683464100002,0.0
2014-04-11 02:00:00,19.2690366974,0.0
2014-04-11 02:05:00,21.0652162845,0.0
2014-04-11 02:10:00,19.9917943703,0.0
2014-04-11 02:15:00,19.240136096,0.0
2014-04-11 02:20:00,21.2478709696,0.0
2014-04-11 02:25:00,21.468608604,0.0
2014-04-11 02:30:00,20.6920326652,0.0
2014-04-11 02:35:00,18.1878576896,0.0
2014-04-11 02:40:00,20.2652915207,0.0
2014-04-11 02:45:00,21.053179648,0.0
2014-04-11 02:50:00,18.5460120483,0.0
2014-04-11 02:55:00,18.9146830055,0.0
2014-04-11 03:00:00,21.529980420300003,0.0
2014-04-11 03:05:00,18.0804868874,0.0
2014-04-11 03:10:00,21.010908551300002,0.0
2014-04-11 03:15:00,19.8950931701,0.0
2014-04-11 03:20:00,19.7870886354,0.0
2014-04-11 03:25:00,18.02838613,0.0
2014-04-11 03:30:00,21.277592923900002,0.0
2014-04-11 03:35:00,19.4392996025,0.0
2014-04-11 03:40:00,20.1630625252,0.0
2014-04-11 03:45:00,20.7092027453,0.0
2014-04-11 03:50:00,20.8105183058,0.0
2014-04-11 03:55:00,21.8239202353,0.0
2014-04-11 04:00:00,20.1253598129,0.0
2014-04-11 04:05:00,19.5988782039,0.0
2014-04-11 04:10:00,21.814814505999998,0.0
2014-04-11 04:15:00,20.5684409401,0.0
2014-04-11 04:20:00,19.1926014251,0.0
2014-04-11 04:25:00,18.5058569816,0.0
2014-04-11 04:30:00,21.3702180059,0.0
2014-04-11 04:35:00,19.4487264112,0.0
2014-04-11 04:40:00,20.6418788855,0.0
2014-04-11 04:45:00,19.8832656775,0.0
2014-04-11 04:50:00,18.7957191192,0.0
2014-04-11 04:55:00,20.4067464345,0.0
2014-04-11 05:00:00,18.242732275799998,0.0
2014-04-11 05:05:00,19.6533698395,0.0
2014-04-11 05:10:00,20.1864597587,0.0
2014-04-11 05:15:00,19.7441878965,0.0
2014-04-11 05:20:00,20.994688700999998,0.0
2014-04-11 05:25:00,21.3116998182,0.0
2014-04-11 05:30:00,21.0849722961,0.0
2014-04-11 05:35:00,18.155251791199998,0.0
2014-04-11 05:40:00,18.7765150818,0.0
2014-04-11 05:45:00,20.1464300371,0.0
2014-04-11 05:50:00,21.739288161799998,0.0
2014-04-11 05:55:00,21.3398271002,0.0
2014-04-11 06:00:00,21.3701380334,0.0
2014-04-11 06:05:00,19.212832775,0.0
2014-04-11 06:10:00,19.7177915883,0.0
2014-04-11 06:15:00,19.8828237893,0.0
2014-04-11 06:20:00,18.6294863334,0.0
2014-04-11 06:25:00,18.124272520999998,0.0
2014-04-11 06:30:00,21.7876115978,0.0
2014-04-11 06:35:00,18.9628503427,0.0
2014-04-11 06:40:00,18.9597956149,0.0
2014-04-11 06:45:00,18.3335162151,0.0
2014-04-11 06:50:00,21.714031007800003,0.0
2014-04-11 06:55:00,20.3189484598,0.0
2014-04-11 07:00:00,20.6681474285,0.0
2014-04-11 07:05:00,21.646307549099998,0.0
2014-04-11 07:10:00,19.3824806756,0.0
2014-04-11 07:15:00,20.4860292446,0.0
2014-04-11 07:20:00,18.1551978189,0.0
2014-04-11 07:25:00,18.7470901129,0.0
2014-04-11 07:30:00,21.3249832204,0.0
2014-04-11 07:35:00,21.0670734254,0.0
2014-04-11 07:40:00,19.4025707658,0.0
2014-04-11 07:45:00,19.5072425111,0.0
2014-04-11 07:50:00,20.1342177342,0.0
2014-04-11 07:55:00,18.0009640187,0.0
2014-04-11 08:00:00,18.9649773442,0.0
2014-04-11 08:05:00,18.8329272344,0.0
2014-04-11 08:10:00,19.001931787,0.0
2014-04-11 08:15:00,21.2236233701,0.0
2014-04-11 08:20:00,19.1186954262,0.0
2014-04-11 08:25:00,18.7660852882,0.0
2014-04-11 08:30:00,20.0170538432,0.0
2014-04-11 08:35:00,21.4625801455,0.0
2014-04-11 08:40:00,18.9653988154,0.0
2014-04-11 08:45:00,18.314144971199998,0.0
2014-04-11 08:50:00,19.4256189434,0.0
2014-04-11 08:55:00,20.9906072983,0.0
2014-04-11 09:00:00,68.6893914078,0.0
2014-04-11 09:05:00,72.3083898262,0.0
2014-04-11 09:10:00,74.2504532075,0.0
2014-04-11 09:15:00,71.9802096838,0.0
2014-04-11 09:20:00,69.41172187229999,0.0
2014-04-11 09:25:00,67.9094455975,0.0
2014-04-11 09:30:00,61.744939574300005,0.0
2014-04-11 09:35:00,74.5867789119,0.0
2014-04-11 09:40:00,66.415343267,0.0
2014-04-11 09:45:00,63.2703037093,0.0
2014-04-11 09:50:00,70.2672404334,0.0
2014-04-11 09:55:00,65.0663207317,0.0
2014-04-11 10:00:00,78.9312787648,0.0
2014-04-11 10:05:00,78.9466379297,0.0
2014-04-11 10:10:00,76.7577268204,0.0
2014-04-11 10:15:00,82.8165609133,0.0
2014-04-11 10:20:00,73.95228879529999,0.0
2014-04-11 10:25:00,76.8027778219,0.0
2014-04-11 10:30:00,78.1849818357,0.0
2014-04-11 10:35:00,80.1394556663,0.0
2014-04-11 10:40:00,82.0072431198,0.0
2014-04-11 10:45:00,75.9674090303,0.0
2014-04-11 10:50:00,79.8666485724,0.0
2014-04-11 10:55:00,72.1774819916,0.0
2014-04-11 11:00:00,86.400835391,0.0
2014-04-11 11:05:00,77.66016725729999,0.0
2014-04-11 11:10:00,83.1703086951,0.0
2014-04-11 11:15:00,71.8915045663,0.0
2014-04-11 11:20:00,74.83129632079998,0.0
2014-04-11 11:25:00,79.3145607849,0.0
2014-04-11 11:30:00,85.53572724680001,0.0
2014-04-11 11:35:00,79.9534659048,0.0
2014-04-11 11:40:00,86.3566601504,0.0
2014-04-11 11:45:00,79.2623058433,0.0
2014-04-11 11:50:00,79.3681024345,0.0
2014-04-11 11:55:00,73.4724529243,0.0
2014-04-11 12:00:00,84.7406889065,0.0
2014-04-11 12:05:00,75.86030486359999,0.0
2014-04-11 12:10:00,86.3248371731304,0.0
2014-04-11 12:15:00,86.53871950616083,0.0
2014-04-11 12:20:00,87.09257994459122,0.0
2014-04-11 12:25:00,80.36613901202162,0.0
2014-04-11 12:30:00,82.90764987055204,0.0
2014-04-11 12:35:00,84.56316599368243,0.0
2014-04-11 12:40:00,74.25028773821285,0.0
2014-04-11 12:45:00,81.79505596524326,0.0
2014-04-11 12:50:00,72.77409702747366,0.0
2014-04-11 12:55:00,80.21220309470407,0.0
2014-04-11 13:00:00,74.84141724223447,0.0
2014-04-11 13:05:00,75.32530322656488,0.0
2014-04-11 13:10:00,78.27330802249527,0.0
2014-04-11 13:15:00,79.3859927497257,0.0
2014-04-11 13:20:00,82.4717343543561,0.0
2014-04-11 13:25:00,73.7286473367865,0.0
2014-04-11 13:30:00,80.62992235321691,0.0
2014-04-11 13:35:00,75.52879905624732,0.0
2014-04-11 13:40:00,81.82360689147772,0.0
2014-04-11 13:45:00,82.87294422110814,0.0
2014-04-11 13:50:00,81.61683830283854,0.0
2014-04-11 13:55:00,84.55623097736895,0.0
2014-04-11 14:00:00,78.16436192739936,0.0
2014-04-11 14:05:00,85.07069953462977,0.0
2014-04-11 14:10:00,79.78823251546018,0.0
2014-04-11 14:15:00,80.64558159569057,0.0
2014-04-11 14:20:00,83.30284767282097,0.0
2014-04-11 14:25:00,73.2621413267514,0.0
2014-04-11 14:30:00,83.4665364601818,0.0
2014-04-11 14:35:00,82.9347283997122,0.0
2014-04-11 14:40:00,78.02986689634261,0.0
2014-04-11 14:45:00,74.47990356217302,0.0
2014-04-11 14:50:00,74.59686815690343,0.0
2014-04-11 14:55:00,87.94755161553384,0.0
2014-04-11 15:00:00,84.24251866886424,0.0
2014-04-11 15:05:00,75.28248760289463,0.0
2014-04-11 15:10:00,78.99109112472506,0.0
2014-04-11 15:15:00,82.79792200835546,0.0
2014-04-11 15:20:00,86.72201395188586,0.0
2014-04-11 15:25:00,74.08627307031628,0.0
2014-04-11 15:30:00,77.20850857684668,0.0
2014-04-11 15:35:00,87.69297190237708,0.0
2014-04-11 15:40:00,73.63848202110749,0.0
2014-04-11 15:45:00,76.74889923873789,0.0
2014-04-11 15:50:00,88.9054939413683,0.0
2014-04-11 15:55:00,83.41029966059871,0.0
2014-04-11 16:00:00,77.81796102542911,0.0
2014-04-11 16:05:00,74.73779255305952,0.0
2014-04-11 16:10:00,74.15170758468993,0.0
2014-04-11 16:15:00,77.65127066212034,0.0
2014-04-11 16:20:00,87.87381284365074,0.0
2014-04-11 16:25:00,80.45938240428114,0.0
2014-04-11 16:30:00,85.36479839331156,0.0
2014-04-11 16:35:00,88.56672887464195,0.0
2014-04-11 16:40:00,80.43754127177237,0.0
2014-04-11 16:45:00,77.00404838470278,0.0
2014-04-11 16:50:00,82.25219723483318,0.0
2014-04-11 16:55:00,88.54234722656359,0.0
2014-04-11 17:00:00,86.917842308994,0.0
2014-04-11 17:05:00,75.1358436172244,0.0
2014-04-11 17:10:00,85.19843697685482,0.0
2014-04-11 17:15:00,83.30234317928522,0.0
2014-04-11 17:20:00,88.70610148271562,0.0
2014-04-11 17:25:00,76.18110805664602,0.0
2014-04-11 17:30:00,82.80069057267644,0.0
2014-04-11 17:35:00,88.36222363820683,0.0
2014-04-11 17:40:00,80.88591391703724,0.0
2014-04-11 17:45:00,82.07216147356766,0.0
2014-04-11 17:50:00,75.52232606399808,0.0
2014-04-11 17:55:00,78.87996209542847,0.0
2014-04-11 18:00:00,33.34123973435888,0.0
2014-04-11 18:05:00,37.347889991989284,0.0
2014-04-11 18:10:00,33.14288814441969,0.0
2014-04-11 18:15:00,34.3180866266501,0.0
2014-04-11 18:20:00,35.699584676080505,0.0
2014-04-11 18:25:00,32.475920477210906,0.0
2014-04-11 18:30:00,34.58588767604132,0.0
2014-04-11 18:35:00,36.23401584407173,0.0
2014-04-11 18:40:00,37.08994910010213,0.0
2014-04-11 18:45:00,35.58484529313254,0.0
2014-04-11 18:50:00,35.893438283662945,0.0
2014-04-11 18:55:00,32.454420580093355,0.0
2014-04-11 19:00:00,27.27799931252376,0.0
2014-04-11 19:05:00,23.669562574754167,0.0
2014-04-11 19:10:00,26.580875211384573,0.0
2014-04-11 19:15:00,24.33142760261498,0.0
2014-04-11 19:20:00,27.362257503345386,0.0
2014-04-11 19:25:00,26.439888911375792,0.0
2014-04-11 19:30:00,26.626265503806202,0.0
2014-04-11 19:35:00,24.265275199336607,0.0
2014-04-11 19:40:00,25.303419047167015,0.0
2014-04-11 19:45:00,26.121112923597423,0.0
2014-04-11 19:50:00,26.837501486927827,0.0
2014-04-11 19:55:00,23.888467748058233,0.0
2014-04-11 20:00:00,25.67128884608864,0.0
2014-04-11 20:05:00,25.410494283019048,0.0
2014-04-11 20:10:00,22.906208176449454,0.0
2014-04-11 20:15:00,25.20359618097986,0.0
2014-04-11 20:20:00,23.991334932210265,0.0
2014-04-11 20:25:00,23.794549397640676,1.0
2014-04-11 20:30:00,23.22562205677108,1.0
2014-04-11 20:35:00,24.352057180001484,1.0
2014-04-11 20:40:00,24.996745570931896,1.0
2014-04-11 20:45:00,23.7250108420623,1.0
2014-04-11 20:50:00,24.65382137019271,1.0
2014-04-11 20:55:00,24.975635180123113,1.0
2014-04-11 21:00:00,24.65850036925352,1.0
2014-04-11 21:05:00,22.04393161338393,1.0
2014-04-11 21:10:00,25.325277747314335,1.0
2014-04-11 21:15:00,23.74630099634474,1.0
2014-04-11 21:20:00,22.99390189397515,1.0
2014-04-11 21:25:00,22.945608990005557,1.0
2014-04-11 21:30:00,23.949949304535963,1.0
2014-04-11 21:35:00,25.60768220456637,1.0
2014-04-11 21:40:00,23.598693389296773,1.0
2014-04-11 21:45:00,25.126046409827183,1.0
2014-04-11 21:50:00,22.53659244125759,1.0
2014-04-11 21:55:00,24.095535594187993,1.0
2014-04-11 22:00:00,26.118311074318402,1.0
2014-04-11 22:05:00,25.267178033648808,1.0
2014-04-11 22:10:00,23.06010062847922,1.0
2014-04-11 22:15:00,24.259579577709623,1.0
2014-04-11 22:20:00,23.221994224840028,1.0
2014-04-11 22:25:00,23.961124376770435,1.0
2014-04-11 22:30:00,25.479349473500843,1.0
2014-04-11 22:35:00,25.47858852333125,1.0
2014-04-11 22:40:00,23.338715079961656,1.0
2014-04-11 22:45:00,26.152582174592062,1.0
2014-04-11 22:50:00,24.86740566092247,1.0
2014-04-11 22:55:00,24.050723444452878,1.0
2014-04-11 23:00:00,24.55858109158328,1.0
2014-04-11 23:05:00,25.005912893313692,1.0
2014-04-11 23:10:00,24.8598652110441,1.0
2014-04-11 23:15:00,24.600576691974503,1.0
2014-04-11 23:20:00,24.70941189840491,1.0
2014-04-11 23:25:00,23.429785922735316,1.0
2014-04-11 23:30:00,26.010268495465724,1.0
2014-04-11 23:35:00,24.96087995409613,1.0
2014-04-11 23:40:00,23.352552621626536,1.0
2014-04-11 23:45:00,25.928059223156943,1.0
2014-04-11 23:50:00,26.62804434148735,1.0
2014-04-11 23:55:00,26.722217342617757,1.0
2014-04-12 00:00:00,24.439587048648164,1.0
2014-04-12 00:05:00,23.540293516178572,1.0
2014-04-12 00:10:00,25.106534431408978,1.0
2014-04-12 00:15:00,23.518082745239383,1.0
2014-04-12 00:20:00,26.83830540486979,1.0
2014-04-12 00:25:00,23.8713841431002,1.0
2014-04-12 00:30:00,24.182838976430606,1.0
2014-04-12 00:35:00,24.83303154706101,1.0
2014-04-12 00:40:00,24.77385321669142,1.0
2014-04-12 00:45:00,26.454556815021824,1.0
2014-04-12 00:50:00,25.13588243055223,1.0
2014-04-12 00:55:00,24.02839809128264,1.0
2014-04-12 01:00:00,24.448874536113046,1.0
2014-04-12 01:05:00,25.45119839794345,1.0
2014-04-12 01:10:00,24.03927042977386,1.0
2014-04-12 01:15:00,25.930787365604264,1.0
2014-04-12 01:20:00,25.78186379213467,1.0
2014-04-12 01:25:00,26.41239373436508,1.0
2014-04-12 01:30:00,27.339112833295484,1.0
2014-04-12 01:35:00,27.27202251912589,1.0
2014-04-12 01:40:00,27.442016649956297,1.0
2014-04-12 01:45:00,24.671286468686702,1.0
2014-04-12 01:50:00,24.253395210117112,1.0
2014-04-12 01:55:00,24.97095068844752,1.0
2014-04-12 02:00:00,27.376894480477926,1.0
2014-04-12 02:05:00,27.71947759080833,1.0
2014-04-12 02:10:00,27.30327339953874,1.0
2014-04-12 02:15:00,24.340754382669147,1.0
2014-04-12 02:20:00,27.72510539329955,1.0
2014-04-12 02:25:00,25.66353541342996,1.0
2014-04-12 02:30:00,24.04205436996037,1.0
2014-04-12 02:35:00,25.809098072890773,1.0
2014-04-12 02:40:00,24.258509691521176,1.0
2014-04-12 02:45:00,26.284454600351587,1.0
2014-04-12 02:50:00,25.497868928381994,1.0
2014-04-12 02:55:00,26.072102456012402,1.0
2014-04-12 03:00:00,26.665754067542807,1.0
2014-04-12 03:05:00,27.722986910773212,1.0
2014-04-12 03:10:00,26.93009873630362,1.0
2014-04-12 03:15:00,26.053397807234028,1.0
2014-04-12 03:20:00,27.629623650964433,1.0
2014-04-12 03:25:00,28.00895068949484,1.0
2014-04-12 03:30:00,24.900371907825246,1.0
2014-04-12 03:35:00,26.583773855255654,1.0
2014-04-12 03:40:00,25.628799686986063,1.0
2014-04-12 03:45:00,24.713706542416467,1.0
2014-04-12 03:50:00,27.234358434346873,1.0
2014-04-12 03:55:00,28.04596466657728,1.0
2014-04-12 04:00:00,25.281202077607688,1.0
2014-04-12 04:05:00,27.913955993138096,1.0
2014-04-12 04:10:00,28.112594199668504,1.0
2014-04-12 04:15:00,28.39108293919891,1.0
2014-04-12 04:20:00,25.829571427729313,1.0
2014-04-12 04:25:00,28.41895323515972,1.0
2014-04-12 04:30:00,26.120501896190127,1.0
2014-04-12 04:35:00,27.081912834020535,1.0
2014-04-12 04:40:00,25.10930056645094,1.0
2014-04-12 04:45:00,25.117504939581345,1.0
2014-04-12 04:50:00,27.858183339911754,1.0
2014-04-12 04:55:00,26.78932030384216,1.0
2014-04-12 05:00:00,26.071279796372572,1.0
2014-04-12 05:05:00,25.842474181902976,1.0
2014-04-12 05:10:00,27.79534406413338,1.0
2014-04-12 05:15:00,25.151846179763787,1.0
2014-04-12 05:20:00,28.408514583394197,1.0
2014-04-12 05:25:00,25.5366582340246,1.0
2014-04-12 05:30:00,26.02032817205501,1.0
2014-04-12 05:35:00,26.834025196585415,1.0
2014-04-12 05:40:00,27.26322447721582,1.0
2014-04-12 05:45:00,26.77847988454623,1.0
2014-04-12 05:50:00,26.676057984076635,1.0
2014-04-12 05:55:00,29.28358327540704,1.0
2014-04-12 06:00:00,28.028947855037448,1.0
2014-04-12 06:05:00,25.591070854467855,1.0
2014-04-12 06:10:00,27.252752569698263,1.0
2014-04-12 06:15:00,29.06679363782867,1.0
2014-04-12 06:20:00,26.807293487359075,1.0
2014-04-12 06:25:00,26.014404023789485,1.0
2014-04-12 06:30:00,28.70442763401989,1.0
2014-04-12 06:35:00,28.129653778250294,1.0
2014-04-12 06:40:00,28.021558384780704,1.0
2014-04-12 06:45:00,25.989324494811108,1.0
2014-04-12 06:50:00,26.371724198541514,1.0
2014-04-12 06:55:00,28.334635647171922,1.0
2014-04-12 07:00:00,26.710443331002327,1.0
2014-04-12 07:05:00,27.930138187132734,1.0
2014-04-12 07:10:00,28.128094515163145,1.0
2014-04-12 07:15:00,27.117306435093546,1.0
2014-04-12 07:20:00,29.811688199123957,1.0
2014-04-12 07:25:00,29.422553907154363,1.0
2014-04-12 07:30:00,28.97690141328477,1.0
2014-04-12 07:35:00,26.434092751315177,1.0
2014-04-12 07:40:00,26.581347265845586,1.0
2014-04-12 07:45:00,28.16266247507599,1.0
2014-04-12 07:50:00,26.869100391306397,1.0
2014-04-12 07:55:00,30.1740187515368,1.0
2014-04-12 08:00:00,26.92974773646721,1.0
2014-04-12 08:05:00,28.280248045197617,1.0
2014-04-12 08:10:00,27.821570833628023,1.0
2014-04-12 08:15:00,28.957342194958432,1.0
2014-04-12 08:20:00,26.950652047688838,1.0
2014-04-12 08:25:00,28.190482027219247,1.0
2014-04-12 08:30:00,27.60274634914965,1.0
2014-04-12 08:35:00,30.089642219580057,1.0
2014-04-12 08:40:00,26.73568887231046,1.0
2014-04-12 08:45:00,30.26296590274087,1.0
2014-04-12 08:50:00,29.97474238387128,1.0
2014-04-12 08:55:00,27.867758598401686,1.0
2014-04-12 09:00:00,80.6465385391321,1.0
2014-04-12 09:05:00,70.3713999590625,1.0
2014-04-12 09:10:00,83.1309769253929,1.0
2014-04-12 09:15:00,77.17800656352331,1.0
2014-04-12 09:20:00,74.17564720175372,1.0
2014-04-12 09:25:00,75.01686684148413,1.0
2014-04-12 09:30:00,71.02355786021452,1.0
2014-04-12 09:35:00,83.61030834704493,1.0
2014-04-12 09:40:00,70.72423531297534,1.0
2014-04-12 09:45:00,79.13131163670575,1.0
2014-04-12 09:50:00,76.28049328163615,1.0
2014-04-12 09:55:00,83.19925513516657,1.0
2014-04-12 10:00:00,82.78662044029697,1.0
2014-04-12 10:05:00,87.26140188112737,1.0
2014-04-12 10:10:00,86.5242926337578,1.0
2014-04-12 10:15:00,89.98132139118819,1.0
2014-04-12 10:20:00,80.1630628823186,1.0
2014-04-12 10:25:00,82.14986128334901,1.0
2014-04-12 10:30:00,82.50700989607941,1.0
2014-04-12 10:35:00,90.66777350630981,1.0
2014-04-12 10:40:00,82.18181626114023,1.0
2014-04-12 10:45:00,88.18168577267063,1.0
2014-04-12 10:50:00,82.65638759420104,1.0
2014-04-12 10:55:00,92.72293262823145,1.0
2014-04-12 11:00:00,96.09774077406185,1.0
2014-04-12 11:05:00,89.39404548229226,1.0
2014-04-12 11:10:00,86.78576360622267,1.0
2014-04-12 11:15:00,84.93980786855307,1.0
2014-04-12 11:20:00,82.04377996578347,1.0
2014-04-12 11:25:00,85.5569980323139,1.0
2014-04-12 11:30:00,91.7264485677443,1.0
2014-04-12 11:35:00,89.8428363018747,1.0
2014-04-12 11:40:00,96.40493501910511,1.0
2014-04-12 11:45:00,87.72800601493552,1.0
2014-04-12 11:50:00,92.49552493156592,1.0
2014-04-12 11:55:00,89.27722121389633,1.0
2014-04-12 12:00:00,90.06672013242674,1.0
2014-04-12 12:05:00,86.18929981075713,1.0
2014-04-12 12:10:00,89.21523932148754,1.0
2014-04-12 12:15:00,89.50299273011795,1.0
2014-04-12 12:20:00,93.30689456434835,1.0
2014-04-12 12:25:00,97.08107135467877,1.0
2014-04-12 12:30:00,87.34641902980917,1.0
2014-04-12 12:35:00,82.79270870983959,1.0
2014-04-12 12:40:00,90.08421450606998,1.0
2014-04-12 12:45:00,90.8886589242004,1.0
2014-04-12 12:50:00,84.9142559298308,1.0
2014-04-12 12:55:00,94.40998385326121,1.0
2014-04-12 13:00:00,98.1160645834916,1.0
2014-04-12 13:05:00,97.524454576322,1.0
2014-04-12 13:10:00,85.58334051605243,1.0
2014-04-12 13:15:00,96.46756112858284,1.0
2014-04-12 13:20:00,93.76901351491324,1.0
2014-04-12 13:25:00,89.79433274094366,1.0
2014-04-12 13:30:00,91.21694035677406,1.0
2014-04-12 13:35:00,96.19429063170446,1.0
2014-04-12 13:40:00,90.31897551563488,1.0
2014-04-12 13:45:00,88.64325489196527,1.0
2014-04-12 13:50:00,90.59814582349568,1.0
2014-04-12 13:55:00,92.00664291452608,1.0
2014-04-12 14:00:00,85.81642106015649,1.0
2014-04-12 14:05:00,97.2398655013869,1.0
2014-04-12 14:10:00,93.6472170229173,1.0
2014-04-12 14:15:00,93.0272698470477,1.0
2014-04-12 14:20:00,84.52202662887812,1.0
2014-04-12 14:25:00,92.63119233120854,1.0
2014-04-12 14:30:00,84.93486092693894,1.0
2014-04-12 14:35:00,84.29339549516935,1.0
2014-04-12 14:40:00,91.50557239029975,1.0
2014-04-12 14:45:00,89.54797214323015,1.0
2014-04-12 14:50:00,92.55893495686057,1.0
2014-04-12 14:55:00,84.60061890989097,1.0
2014-04-12 15:00:00,90.10627025312137,1.0
2014-04-12 15:05:00,86.04187794295179,1.0
2014-04-12 15:10:00,99.0734770085822,1.0
2014-04-12 15:15:00,92.2930543616126,1.0
2014-04-12 15:20:00,94.348331243043,1.0
2014-04-12 15:25:00,88.59079946787341,1.0
2014-04-12 15:30:00,84.93467494870382,1.0
2014-04-12 15:35:00,99.06736067783423,1.0
2014-04-12 15:40:00,88.06838726666463,1.0
2014-04-12 15:45:00,90.30386243869503,1.0
2014-04-12 15:50:00,93.95542940392545,1.0
2014-04-12 15:55:00,83.98756934825585,1.0
2014-04-12 16:00:00,96.59180043878627,1.0
2014-04-12 16:05:00,92.24762370141667,1.0
2014-04-12 16:10:00,88.14856549384707,1.0
2014-04-12 16:15:00,84.71753482257748,1.0
2014-04-12 16:20:00,86.3664885090079,1.0
2014-04-12 16:25:00,98.1217430025383,1.0
2014-04-12 16:30:00,94.81230516756871,1.0
2014-04-12 16:35:00,87.8690684313991,1.0
2014-04-12 16:40:00,84.95496868902951,1.0
2014-04-12 16:45:00,94.98989215055992,1.0
2014-04-12 16:50:00,93.13328430209032,1.0
2014-04-12 16:55:00,90.48178813842073,1.0
2014-04-12 17:00:00,89.86208962185114,1.0
2014-04-12 17:05:00,87.54804565458154,1.0
2014-04-12 17:10:00,94.82750446521194,1.0
2014-04-12 17:15:00,99.67912085854238,1.0
2014-04-12 17:20:00,86.99459113437277,1.0
2014-04-12 17:25:00,93.77172043510316,1.0
2014-04-12 17:30:00,91.0395263721336,1.0
2014-04-12 17:35:00,91.434294792864,1.0
2014-04-12 17:40:00,88.3883428128944,1.0
2014-04-12 17:45:00,97.55885073622481,1.0
2014-04-12 17:50:00,92.1554943830552,1.0
2014-04-12 17:55:00,93.12060789758561,1.0
2014-04-12 18:00:00,43.21131908981602,1.0
2014-04-12 18:05:00,42.45913348224643,1.0
2014-04-12 18:10:00,41.88009580717683,1.0
2014-04-12 18:15:00,45.935340955607245,1.0
2014-04-12 18:20:00,42.65558839583765,1.0
2014-04-12 18:25:00,45.85088055586805,1.0
2014-04-12 18:30:00,43.96751781499846,1.0
2014-04-12 18:35:00,44.16477715832886,1.0
2014-04-12 18:40:00,44.54126424435927,1.0
2014-04-12 18:45:00,43.92657274898968,1.0
2014-04-12 18:50:00,42.25191638232008,1.0
2014-04-12 18:55:00,43.624301758150494,1.0
2014-04-12 19:00:00,36.0109026540809,1.0
2014-04-12 19:05:00,36.05479673911131,1.0
2014-04-12 19:10:00,34.389077513241716,1.0
2014-04-12 19:15:00,35.202762243972124,1.0
2014-04-12 19:20:00,34.04285602690253,1.0
2014-04-12 19:25:00,34.153389269432935,1.0
2014-04-12 19:30:00,33.34888324926334,1.0
2014-04-12 19:35:00,37.29776652499375,1.0
2014-04-12 19:40:00,34.259017912424156,1.0
2014-04-12 19:45:00,34.36911372035456,1.0
2014-04-12 19:50:00,34.63708626008496,1.0
2014-04-12 19:55:00,33.989969943415375,1.0
2014-04-12 20:00:00,34.34431333924578,1.0
2014-04-12 20:05:00,32.06838803657619,1.0
2014-04-12 20:10:00,32.345005538706594,1.0
2014-04-12 20:15:00,34.470945830337,1.0
2014-04-12 20:20:00,33.255982097667406,1.0
2014-04-12 20:25:00,34.79919637919782,1.0
2014-04-12 20:30:00,34.21736374552822,1.0
2014-04-12 20:35:00,33.01752463395863,1.0
2014-04-12 20:40:00,34.669363077789036,1.0
2014-04-12 20:45:00,32.51453871631944,1.0
2014-04-12 20:50:00,34.270128533149844,1.0
2014-04-12 20:55:00,33.898260150180256,1.0
2014-04-12 21:00:00,32.87344911471067,1.0
2014-04-12 21:05:00,34.25913839714107,1.0
2014-04-12 21:10:00,35.36829538487147,1.0
2014-04-12 21:15:00,35.91573908150188,1.0
2014-04-12 21:20:00,34.378371339132286,1.0
2014-04-12 21:25:00,33.5969549740627,1.0
2014-04-12 21:30:00,32.910223405793104,1.0
2014-04-12 21:35:00,33.07310153372351,1.0
2014-04-12 21:40:00,34.001516280153915,1.0
2014-04-12 21:45:00,33.585363272984324,1.0
2014-04-12 21:50:00,35.81671396291473,1.0
2014-04-12 21:55:00,33.65887368544513,1.0
2014-04-12 22:00:00,33.63942287487554,1.0
2014-04-12 22:05:00,33.71453120830595,1.0
2014-04-12 22:10:00,35.56332375113635,1.0
2014-04-12 22:15:00,34.85399250186676,1.0
2014-04-12 22:20:00,34.74208390399717,1.0
2014-04-12 22:25:00,33.65561519652758,1.0
2014-04-12 22:30:00,35.627227359157985,1.0
2014-04-12 22:35:00,32.54078256688839,1.0
2014-04-12 22:40:00,35.908422256018795,1.0
2014-04-12 22:45:00,34.509568167949205,1.0
2014-04-12 22:50:00,34.08583973267961,1.0
2014-04-12 22:55:00,34.51659766031002,1.0
2014-04-12 23:00:00,35.217080023040424,1.0
2014-04-12 23:05:00,32.63268673887083,1.0
2014-04-12 23:10:00,36.10320190920124,1.0
2014-04-12 23:15:00,34.43833623193164,1.0
2014-04-12 23:20:00,34.057874414762054,1.0
2014-04-12 23:25:00,33.273543275792456,1.0
2014-04-12 23:30:00,34.51336375032287,1.0
2014-04-12 23:35:00,34.77554690745327,1.0
2014-04-12 23:40:00,34.43948132798368,1.0
2014-04-12 23:45:00,35.574456038414084,1.0
2014-04-12 23:50:00,34.57791371874449,1.0
2014-04-12 23:55:00,36.7751229379749,1.0
2014-04-13 00:00:00,35.357078234305305,1.0
2014-04-13 00:05:00,36.22458980853571,1.0
2014-04-13 00:10:00,33.466811581266114,1.0
2014-04-13 00:15:00,34.653263043596525,1.0
2014-04-13 00:20:00,34.44619858052693,1.0
2014-04-13 00:25:00,35.411447230157336,1.0
2014-04-13 00:30:00,36.61268166078774,1.0
2014-04-13 00:35:00,33.51629035451815,1.0
