timestamp,value
2014-04-13 00:55:00,14.04012302290505
2014-04-13 01:00:00,13.67395801271827
2014-04-13 01:05:00,14.434707182281851
2014-04-13 01:10:00,12.496634458277164
2014-04-13 01:15:00,12.487058864287139
2014-04-13 01:20:00,13.614510969971153
2014-04-13 01:25:00,14.637142630878124
2014-04-13 01:30:00,13.185426678717548
2014-04-13 01:35:00,12.92599398961178
2014-04-13 01:40:00,13.650573383169231
2014-04-13 01:45:00,14.489898910121394
2014-04-13 01:50:00,14.214702016340865
2014-04-13 01:55:00,14.610588638129446
2014-04-13 02:00:00,12.002201240030768
2014-04-13 02:05:00,12.219638642997475
2014-04-13 02:10:00,13.510611874308895
2014-04-13 02:15:00,14.043252236487621
2014-04-13 02:20:00,12.607278363367309
2014-04-13 02:25:00,12.463213774758053
2014-04-13 02:30:00,13.878311473359375
2014-04-13 02:35:00,11.938596684366585
2014-04-13 02:40:00,12.735308462888462
2014-04-13 02:45:00,13.068050037845193
2014-04-13 02:50:00,13.186100872585097
2014-04-13 02:55:00,13.599426922253848
2014-04-13 03:00:00,12.603926397353366
2014-04-13 03:05:00,13.248734912403002
2014-04-13 03:10:00,13.153519122434613
2014-04-13 03:15:00,13.03158579831274
2014-04-13 03:20:00,13.246630024655769
2014-04-13 03:25:00,12.241852435216948
2014-04-13 03:30:00,11.77020401158197
2014-04-13 03:35:00,11.836883659628125
2014-04-13 03:40:00,12.084028017162499
2014-04-13 03:45:00,12.764928383479687
2014-04-13 03:50:00,13.607858931689904
2014-04-13 03:55:00,13.228289317167789
2014-04-13 04:00:00,13.426026149123079
2014-04-13 04:05:00,12.290693047156129
2014-04-13 04:10:00,12.40311475051875
2014-04-13 04:15:00,12.351841298798078
2014-04-13 04:20:00,11.819911291469232
2014-04-13 04:25:00,11.468828424098318
2014-04-13 04:30:00,12.776241348339664
2014-04-13 04:35:00,13.749432173386658
2014-04-13 04:40:00,11.667074262375001
2014-04-13 04:45:00,11.344852988115866
2014-04-13 04:50:00,13.148064476852646
2014-04-13 04:55:00,11.812918103129688
2014-04-13 05:00:00,13.221616363272116
2014-04-13 05:05:00,12.884747036143631
2014-04-13 05:10:00,13.457097105979328
2014-04-13 05:15:00,12.107113807402644
2014-04-13 05:20:00,12.706387297107693
2014-04-13 05:25:00,12.197311504815264
2014-04-13 05:30:00,12.579808825110577
2014-04-13 05:35:00,12.112239630548078
2014-04-13 05:40:00,11.451082601845673
2014-04-13 05:45:00,12.2067499515
2014-04-13 05:50:00,12.232998105389662
2014-04-13 05:55:00,12.893533381568508
2014-04-13 06:00:00,12.686069402515384
2014-04-13 06:05:00,12.487438398302164
2014-04-13 06:10:00,11.134232317144711
2014-04-13 06:15:00,12.574657507827766
2014-04-13 06:20:00,12.019964318149036
2014-04-13 06:25:00,12.940652252470672
2014-04-13 06:30:00,12.976421755741587
2014-04-13 06:35:00,10.884196276577885
2014-04-13 06:40:00,12.687683720834617
2014-04-13 06:45:00,10.798847155097958
2014-04-13 06:50:00,11.5595278610375
2014-04-13 06:55:00,11.951220615303486
2014-04-13 07:00:00,10.99454611982452
2014-04-13 07:05:00,12.384327317184255
2014-04-13 07:10:00,10.620643293489183
2014-04-13 07:15:00,10.975696801345311
2014-04-13 07:20:00,11.920331023878848
2014-04-13 07:25:00,12.208686263010456
2014-04-13 07:30:00,12.656194941885577
2014-04-13 07:35:00,12.137816712421275
2014-04-13 07:40:00,12.034332532697116
2014-04-13 07:45:00,11.365224873495432
2014-04-13 07:50:00,10.430861024533893
2014-04-13 07:55:00,10.684118285801562
2014-04-13 08:00:00,11.618202795576925
2014-04-13 08:05:00,11.917726996741106
2014-04-13 08:10:00,11.300674421654808
2014-04-13 08:15:00,11.995355233160698
2014-04-13 08:20:00,11.492338714301443
2014-04-13 08:25:00,10.445835062067307
2014-04-13 08:30:00,10.692383187318029
2014-04-13 08:35:00,12.143361344217547
2014-04-13 08:40:00,11.8565327711875
2014-04-13 08:45:00,12.216023537926802
2014-04-13 08:50:00,10.433903399465144
2014-04-13 08:55:00,12.379396003553484
2014-04-13 09:00:00,92.06890125769375
2014-04-13 09:05:00,88.27904682938401
2014-04-13 09:10:00,107.65434190069445
2014-04-13 09:15:00,93.70445096836285
2014-04-13 09:20:00,101.3726892608654
2014-04-13 09:25:00,91.81136808513557
2014-04-13 09:30:00,99.81672098744687
2014-04-13 09:35:00,106.26723029616275
2014-04-13 09:40:00,94.8648732066202
2014-04-13 09:45:00,101.83908913390746
2014-04-13 09:50:00,92.41480709385361
2014-04-13 09:55:00,101.11122767918053
2014-04-13 10:00:00,108.98382815855962
2014-04-13 10:05:00,106.24952425182656
2014-04-13 10:10:00,108.6390725559483
2014-04-13 10:15:00,105.69411996040289
2014-04-13 10:20:00,122.12901255798462
2014-04-13 10:25:00,110.80921273666202
2014-04-13 10:30:00,107.46050007599135
2014-04-13 10:35:00,112.15280886599639
2014-04-13 10:40:00,109.34459268209231
2014-04-13 10:45:00,119.05739394106538
2014-04-13 10:50:00,124.30822071344352
2014-04-13 10:55:00,112.28613724394964
2014-04-13 11:00:00,125.0234227592596
2014-04-13 11:05:00,118.23665961423063
2014-04-13 11:10:00,108.78836790099687
2014-04-13 11:15:00,121.34697738244267
2014-04-13 11:20:00,117.30048387569134
2014-04-13 11:25:00,120.60838525072717
2014-04-13 11:30:00,126.30981206159495
2014-04-13 11:35:00,115.87580267086045
2014-04-13 11:40:00,126.78558162652497
2014-04-13 11:45:00,123.35295740842537
2014-04-13 11:50:00,117.29169527845673
2014-04-13 11:55:00,120.0841163519357
2014-04-13 12:00:00,114.19195800231154
2014-04-13 12:05:00,129.86849884645926
2014-04-13 12:10:00,122.47806772315025
2014-04-13 12:15:00,107.78686311153125
2014-04-13 12:20:00,114.58741980568558
2014-04-13 12:25:00,121.729517434869
2014-04-13 12:30:00,108.34560979233679
2014-04-13 12:35:00,107.66089234665796
2014-04-13 12:40:00,117.89739271043268
2014-04-13 12:45:00,115.19560905347066
2014-04-13 12:50:00,117.80782367183005
2014-04-13 12:55:00,113.71007213148977
2014-04-13 13:00:00,111.56761882814375
2014-04-13 13:05:00,124.21024929626682
2014-04-13 13:10:00,120.1280010292923
2014-04-13 13:15:00,112.68626229373389
2014-04-13 13:20:00,115.6423853952
2014-04-13 13:25:00,122.27195685248776
2014-04-13 13:30:00,109.88298108728966
2014-04-13 13:35:00,111.78016083269675
2014-04-13 13:40:00,110.08325629814327
2014-04-13 13:45:00,127.97569418894194
2014-04-13 13:50:00,126.63346948773389
2014-04-13 13:55:00,126.75625830101202
2014-04-13 14:00:00,125.98827210744807
2014-04-13 14:05:00,124.95395341371382
2014-04-13 14:10:00,120.39914036286706
2014-04-13 14:15:00,124.49648941735997
2014-04-13 14:20:00,109.96271305621875
2014-04-13 14:25:00,124.18955086479063
2014-04-13 14:30:00,128.08388368589786
2014-04-13 14:35:00,121.44518206611383
2014-04-13 14:40:00,118.0692717708346
2014-04-13 14:45:00,116.21451411871575
2014-04-13 14:50:00,125.20143995593702
2014-04-13 14:55:00,126.51852525518703
2014-04-13 15:00:00,130.96772186371345
2014-04-13 15:05:00,118.17044152683424
2014-04-13 15:10:00,128.70281887139063
2014-04-13 15:15:00,123.71002876745047
2014-04-13 15:20:00,131.6711977933154
2014-04-13 15:25:00,123.08352634567115
2014-04-13 15:30:00,122.930750649175
2014-04-13 15:35:00,124.5044447234405
2014-04-13 15:40:00,128.80888636817596
2014-04-13 15:45:00,134.19889901405
2014-04-13 15:50:00,112.4030356644613
2014-04-13 15:55:00,111.99590283781886
2014-04-13 16:00:00,133.84713593384618
2014-04-13 16:05:00,123.90881356169533
2014-04-13 16:10:00,126.10178989715214
2014-04-13 16:15:00,122.93148475665447
2014-04-13 16:20:00,113.4277854711375
2014-04-13 16:25:00,130.18234334304685
2014-04-13 16:30:00,129.767652645356
2014-04-13 16:35:00,119.08942855486876
2014-04-13 16:40:00,119.04662042726923
2014-04-13 16:45:00,132.31662172058174
2014-04-13 16:50:00,113.42941418592551
2014-04-13 16:55:00,133.5960270822887
2014-04-13 17:00:00,118.18470275830866
2014-04-13 17:05:00,126.63897596385866
2014-04-13 17:10:00,135.27257243281036
2014-04-13 17:15:00,128.9551166252512
2014-04-13 17:20:00,122.48266521579232
2014-04-13 17:25:00,129.43890931373318
2014-04-13 17:30:00,120.9131375682339
2014-04-13 17:35:00,119.33954422814892
2014-04-13 17:40:00,137.41702918015625
2014-04-13 17:45:00,131.37068206831492
2014-04-13 17:50:00,128.8158238144565
2014-04-13 17:55:00,121.662307226156
2014-04-13 18:00:00,12.597673723528846
2014-04-13 18:05:00,12.51268543216959
2014-04-13 18:10:00,13.918434938821392
2014-04-13 18:15:00,14.450348621016705
2014-04-13 18:20:00,13.794666519096637
2014-04-13 18:25:00,14.584448742408053
2014-04-13 18:30:00,12.344866804506491
2014-04-13 18:35:00,13.215101177934734
2014-04-13 18:40:00,12.82652659648462
2014-04-13 18:45:00,13.357634449359374
2014-04-13 18:50:00,12.310241771953123
2014-04-13 18:55:00,14.642242903360579
2014-04-13 19:00:00,8.850653481403844
2014-04-13 19:05:00,10.131372972422115
2014-04-13 19:10:00,9.177317359259614
2014-04-13 19:15:00,10.190415427007812
2014-04-13 19:20:00,9.36167070749423
2014-04-13 19:25:00,10.0303299935125
2014-04-13 19:30:00,8.296772990190144
2014-04-13 19:35:00,9.63657334087488
2014-04-13 19:40:00,9.89173834533654
2014-04-13 19:45:00,8.469274078043512
2014-04-13 19:50:00,8.36494859126875
2014-04-13 19:55:00,8.936204725428244
2014-04-13 20:00:00,8.98814075346923
2014-04-13 20:05:00,8.316058965630408
2014-04-13 20:10:00,8.266685236841587
2014-04-13 20:15:00,7.608590665083172
2014-04-13 20:20:00,7.356367260310577
2014-04-13 20:25:00,8.653077410194351
2014-04-13 20:30:00,7.453044123659858
2014-04-13 20:35:00,8.31525696046971
2014-04-13 20:40:00,8.743355942265385
2014-04-13 20:45:00,7.580205081252764
2014-04-13 20:50:00,8.289865473985337
2014-04-13 20:55:00,7.3259176348046875
2014-04-13 21:00:00,7.988240492961056
2014-04-13 21:05:00,7.277312028390625
2014-04-13 21:10:00,8.144566020045673
2014-04-13 21:15:00,7.4451585529673086
2014-04-13 21:20:00,7.672638882230769
2014-04-13 21:25:00,7.8583008988264424
2014-04-13 21:30:00,7.175938330158171
2014-04-13 21:35:00,8.02680221406815
2014-04-13 21:40:00,7.331341292221634
2014-04-13 21:45:00,7.855541529457934
2014-04-13 21:50:00,7.065970377599038
2014-04-13 21:55:00,7.844593515929928
2014-04-13 22:00:00,6.9489466966125
2014-04-13 22:05:00,7.3714249231698314
2014-04-13 22:10:00,7.081955051248798
2014-04-13 22:15:00,7.804350140932211
2014-04-13 22:20:00,7.058244322974518
2014-04-13 22:25:00,7.950833230668868
2014-04-13 22:30:00,7.939811947028366
2014-04-13 22:35:00,6.893219800266227
2014-04-13 22:40:00,7.481257650569232
2014-04-13 22:45:00,6.689485192621152
2014-04-13 22:50:00,7.108953643236299
2014-04-13 22:55:00,7.551520582960576
2014-04-13 23:00:00,7.442904599423077
2014-04-13 23:05:00,7.368171628923438
2014-04-13 23:10:00,6.853225072562019
2014-04-13 23:15:00,6.966594107383415
2014-04-13 23:20:00,6.55160410255
2014-04-13 23:25:00,7.403400660233173
2014-04-13 23:30:00,7.074162334746633
2014-04-13 23:35:00,7.338756511748679
2014-04-13 23:40:00,6.668066124378365
2014-04-13 23:45:00,6.750870554842789
2014-04-13 23:50:00,6.741305849885817
2014-04-13 23:55:00,6.289378272522356
2014-04-14 00:00:00,6.702989362373078
2014-04-14 00:05:00,7.317540445200363
2014-04-14 00:10:00,7.421285431656251
2014-04-14 00:15:00,6.875924134390022
2014-04-14 00:20:00,6.766165776172597
2014-04-14 00:25:00,6.164535418712019
2014-04-14 00:30:00,7.292959726904568
2014-04-14 00:35:00,6.0969032210212735
2014-04-14 00:40:00,7.329471261807692
2014-04-14 00:45:00,6.69226602590048
2014-04-14 00:50:00,6.471431678912742
2014-04-14 00:55:00,7.2235985887185095
2014-04-14 01:00:00,6.003518817767308
2014-04-14 01:05:00,6.71823002928185
2014-04-14 01:10:00,6.650997652466346
2014-04-14 01:15:00,6.194108026575
2014-04-14 01:20:00,6.445468179457691
2014-04-14 01:25:00,6.712805507752163
2014-04-14 01:30:00,6.785218380558893
2014-04-14 01:35:00,5.820638629761058
2014-04-14 01:40:00,7.005176534936538
2014-04-14 01:45:00,5.987635934763462
2014-04-14 01:50:00,6.053521132230047
2014-04-14 01:55:00,6.0688483803389435
2014-04-14 02:00:00,5.7595409425442305
2014-04-14 02:05:00,5.845493790898077
2014-04-14 02:10:00,6.91069076833125
2014-04-14 02:15:00,6.042171002186901
2014-04-14 02:20:00,5.7691263629375005
2014-04-14 02:25:00,5.736590080020791
2014-04-14 02:30:00,6.474137844519952
2014-04-14 02:35:00,6.615981474300119
2014-04-14 02:40:00,5.854710522461538
2014-04-14 02:45:00,5.54246118097536
2014-04-14 02:50:00,5.767619541761059
2014-04-14 02:55:00,5.54230033544423
2014-04-14 03:00:00,5.577190019372598
2014-04-14 03:05:00,5.951002586934376
2014-04-14 03:10:00,5.68499804188702
2014-04-14 03:15:00,6.004665979580409
2014-04-14 03:20:00,5.667627167336539
2014-04-14 03:25:00,6.46063804505625
2014-04-14 03:30:00,6.393568346680528
2014-04-14 03:35:00,5.968112960216347
2014-04-14 03:40:00,5.694612759816826
2014-04-14 03:45:00,5.7024937131349756
2014-04-14 03:50:00,5.714751214049519
2014-04-14 03:55:00,6.056954887654447
2014-04-14 04:00:00,5.713429610221153
2014-04-14 04:05:00,6.155088736603366
2014-04-14 04:10:00,6.229300764664181
2014-04-14 04:15:00,5.51018864591286
2014-04-14 04:20:00,5.74194181540625
2014-04-14 04:25:00,5.191530221893631
2014-04-14 04:30:00,5.288027678746875
2014-04-14 04:35:00,5.504026555966826
2014-04-14 04:40:00,5.249226106196154
2014-04-14 04:45:00,5.971084006609615
2014-04-14 04:50:00,5.150989610055289
2014-04-14 04:55:00,5.455991962187259
2014-04-14 05:00:00,5.596631859724038
2014-04-14 05:05:00,5.666120707452164
2014-04-14 05:10:00,5.305642680566587
2014-04-14 05:15:00,5.8079196656881
2014-04-14 05:20:00,5.458189855003848
2014-04-14 05:25:00,5.295722283847837
2014-04-14 05:30:00,4.874651061341828
2014-04-14 05:35:00,5.274982560228125
2014-04-14 05:40:00,5.627701370103365
2014-04-14 05:45:00,5.3850215528426695
2014-04-14 05:50:00,5.588516417846394
2014-04-14 05:55:00,5.2100987140394235
2014-04-14 06:00:00,4.796094847603845
2014-04-14 06:05:00,4.665541186790264
2014-04-14 06:10:00,4.941773956726681
2014-04-14 06:15:00,5.3229421655264435
2014-04-14 06:20:00,5.391995671333653
2014-04-14 06:25:00,4.86492234666286
2014-04-14 06:30:00,5.043689054729567
2014-04-14 06:35:00,4.944778129927045
2014-04-14 06:40:00,4.91052278435
2014-04-14 06:45:00,4.708601844386537
2014-04-14 06:50:00,4.591790613630529
2014-04-14 06:55:00,4.628947857865985
2014-04-14 07:00:00,4.467729841267788
2014-04-14 07:05:00,4.5851949066849755
2014-04-14 07:10:00,4.379127794808895
2014-04-14 07:15:00,4.95470643521935
2014-04-14 07:20:00,4.631130199423078
2014-04-14 07:25:00,5.236325949872956
2014-04-14 07:30:00,4.468057577180048
2014-04-14 07:35:00,4.589558790139904
2014-04-14 07:40:00,4.577581091804809
2014-04-14 07:45:00,4.226673277546876
2014-04-14 07:50:00,4.979838186979325
2014-04-14 07:55:00,4.205167936581491
2014-04-14 08:00:00,5.021704462823077
2014-04-14 08:05:00,4.951375966635098
2014-04-14 08:10:00,4.5997555964146635
2014-04-14 08:15:00,4.582882517577405
2014-04-14 08:20:00,4.658222353435576
2014-04-14 08:25:00,4.393645924182573
2014-04-14 08:30:00,4.602804541886538
2014-04-14 08:35:00,4.0422218841802895
2014-04-14 08:40:00,4.028580593425
2014-04-14 08:45:00,4.361409455727765
2014-04-14 08:50:00,4.418419513462501
2014-04-14 08:55:00,4.688437465859735
2014-04-14 09:00:00,111.69844083859662
2014-04-14 09:05:00,129.20216050186656
2014-04-14 09:10:00,114.40886137954232
2014-04-14 09:15:00,118.95917360636288
2014-04-14 09:20:00,117.15459153027115
2014-04-14 09:25:00,119.2669523289411
2014-04-14 09:30:00,113.2663951598101
2014-04-14 09:35:00,121.9475871883929
2014-04-14 09:40:00,129.2989063927601
2014-04-14 09:45:00,120.59718722837933
2014-04-14 09:50:00,121.87654192368605
2014-04-14 09:55:00,130.7105078652656
2014-04-14 10:00:00,145.28105867913848
2014-04-14 10:05:00,139.35747965509543
2014-04-14 10:10:00,132.94648535688725
2014-04-14 10:15:00,150.5739430329195
2014-04-14 10:20:00,142.05893623954327
2014-04-14 10:25:00,132.18940934406118
2014-04-14 10:30:00,133.62156408470167
2014-04-14 10:35:00,148.68251464792175
2014-04-14 10:40:00,127.48775149266154
2014-04-14 10:45:00,154.18520729298498
2014-04-14 10:50:00,130.07904501468172
2014-04-14 10:55:00,148.87961557199446
2014-04-14 11:00:00,141.09679328119375
2014-04-14 11:05:00,144.00105183186417
2014-04-14 11:10:00,155.30833995653845
2014-04-14 11:15:00,141.9013145119606
2014-04-14 11:20:00,145.59596946574618
2014-04-14 11:25:00,131.57292013257572
2014-04-14 11:30:00,130.30105290353558
2014-04-14 11:35:00,137.40849186058054
2014-04-14 11:40:00,150.1277189433375
2014-04-14 11:45:00,134.00761711861537
2014-04-14 11:50:00,133.87824056811345
2014-04-14 11:55:00,142.59597439662718
2014-04-14 12:00:00,150.29466622936536
2014-04-14 12:05:00,152.2701620462953
2014-04-14 12:10:00,136.77033083968414
2014-04-14 12:15:00,133.96813640667847
2014-04-14 12:20:00,159.25414772383704
2014-04-14 12:25:00,139.44815796004806
2014-04-14 12:30:00,156.91160975472835
2014-04-14 12:35:00,157.31198813705913
2014-04-14 12:40:00,154.74513120740767
2014-04-14 12:45:00,137.11692708982548
2014-04-14 12:50:00,156.3958731764423
2014-04-14 12:55:00,154.9527295974761
2014-04-14 13:00:00,150.1212626486933
2014-04-14 13:05:00,142.57021185658374
2014-04-14 13:10:00,140.46028526490002
2014-04-14 13:15:00,136.40186993377947
2014-04-14 13:20:00,147.9450011137846
2014-04-14 13:25:00,150.27250220437116
2014-04-14 13:30:00,143.6898016961983
2014-04-14 13:35:00,147.21615204881
2014-04-14 13:40:00,144.0002828731923
2014-04-14 13:45:00,152.31517278180277
2014-04-14 13:50:00,160.12966923876783
2014-04-14 13:55:00,138.35965041120517
2014-04-14 14:00:00,144.93333522158173
2014-04-14 14:05:00,137.8807274285751
2014-04-14 14:10:00,152.3612068696589
2014-04-14 14:15:00,155.55143083026093
2014-04-14 14:20:00,161.69610186959713
2014-04-14 14:25:00,142.3484095209477
2014-04-14 14:30:00,162.4504206418029
2014-04-14 14:35:00,136.1015515041267
2014-04-14 14:40:00,152.29802618889232
2014-04-14 14:45:00,136.09398858158028
2014-04-14 14:50:00,161.18312991108462
2014-04-14 14:55:00,150.40341651537136
2014-04-14 15:00:00,154.6813233870995
2014-04-14 15:05:00,159.63809443345383
2014-04-14 15:10:00,139.3291230011731
2014-04-14 15:15:00,136.06915997462102
2014-04-14 15:20:00,161.3648852596875
2014-04-14 15:25:00,144.53920410384808
2014-04-14 15:30:00,139.04607003308098
2014-04-14 15:35:00,149.33904543837153
2014-04-14 15:40:00,153.3398875842226
2014-04-14 15:45:00,136.36347925108234
2014-04-14 15:50:00,143.7964387876017
2014-04-14 15:55:00,136.59286952268843
2014-04-14 16:00:00,148.36675148636922
2014-04-14 16:05:00,162.7864556341399
2014-04-14 16:10:00,165.5336107526154
2014-04-14 16:15:00,155.19781176113702
2014-04-14 16:20:00,140.9246227823798
2014-04-14 16:25:00,163.52663007575467
2014-04-14 16:30:00,151.83767142726612
2014-04-14 16:35:00,140.95463641591044
2014-04-14 16:40:00,164.31970817973655
2014-04-14 16:45:00,159.44255335025446
2014-04-14 16:50:00,158.76182826052502
2014-04-14 16:55:00,158.17847189854723
2014-04-14 17:00:00,142.81796279897355
2014-04-14 17:05:00,143.23266768305876
2014-04-14 17:10:00,157.84377637864907
2014-04-14 17:15:00,143.67919700843197
2014-04-14 17:20:00,150.4394800722
2014-04-14 17:25:00,160.99941689866165
2014-04-14 17:30:00,161.16048991640625
2014-04-14 17:35:00,151.16968104699663
2014-04-14 17:40:00,161.6152768239827
2014-04-14 17:45:00,163.13589955119508
2014-04-14 17:50:00,157.6171211007981
2014-04-14 17:55:00,144.67158927347415
2014-04-14 18:00:00,2.6440675553250017
2014-04-14 18:05:00,2.629643510751322
2014-04-14 18:10:00,2.4859709653221174
2014-04-14 18:15:00,2.5334457736200733
2014-04-14 18:20:00,2.463440352040866
2014-04-14 18:25:00,2.5538997114782447
2014-04-14 18:30:00,2.7458216124915893
2014-04-14 18:35:00,2.302239716343749
2014-04-14 18:40:00,2.5699775614307683
2014-04-14 18:45:00,2.513836665634976
2014-04-14 18:50:00,2.1918208123802856
2014-04-14 18:55:00,2.5444373322284832
2014-04-14 19:00:00,1.637506313942307
2014-04-14 19:05:00,1.5451681000295672
2014-04-14 19:10:00,1.6416573444802864
2014-04-14 19:15:00,1.4601451644429098
2014-04-14 19:20:00,1.5660428803384612
2014-04-14 19:25:00,1.3444528607944726
2014-04-14 19:30:00,1.552535482692548
2014-04-14 19:35:00,1.4121317565694724
2014-04-14 19:40:00,1.4382739371187512
2014-04-14 19:45:00,1.296524468620671
2014-04-14 19:50:00,1.393827461562502
2014-04-14 19:55:00,1.3910602426378595
2014-04-14 20:00:00,1.1752085174423073
2014-04-14 20:05:00,1.1841632617569715
2014-04-14 20:10:00,1.122417180358653
2014-04-14 20:15:00,1.1949986890005988
2014-04-14 20:20:00,1.0826153418014428
2014-04-14 20:25:00,1.1308197992942297
2014-04-14 20:30:00,1.0961564739713943
2014-04-14 20:35:00,0.9911664997390623
2014-04-14 20:40:00,0.9314627810673102
2014-04-14 20:45:00,0.9419677581468733
2014-04-14 20:50:00,0.9964123463427867
2014-04-14 20:55:00,0.8611564392657449
2014-04-14 21:00:00,0.8737881279187505
2014-04-14 21:05:00,0.8971385094975979
2014-04-14 21:10:00,0.7971650061180284
2014-04-14 21:15:00,0.8197473250510825
2014-04-14 21:20:00,0.7336016298384607
2014-04-14 21:25:00,0.6902573232530038
2014-04-14 21:30:00,0.7672784504350965
2014-04-14 21:35:00,0.6442801258822115
2014-04-14 21:40:00,0.6453843865067306
2014-04-14 21:45:00,0.6984710395161073
2014-04-14 21:50:00,0.60871654096875
2014-04-14 21:55:00,0.6609754752103356
2014-04-14 22:00:00,0.6328840242750005
2014-04-14 22:05:00,0.5277674613043253
2014-04-14 22:10:00,0.4807568572125014
2014-04-14 22:15:00,0.526015687453846
2014-04-14 22:20:00,0.47651340838942247
2014-04-14 22:25:00,0.42066452751959105
2014-04-14 22:30:00,0.4510836379319727
2014-04-14 22:35:00,0.3706919336134611
2014-04-14 22:40:00,0.41348862128269204
2014-04-14 22:45:00,0.3348393485516823
2014-04-14 22:50:00,0.3117526795300485
2014-04-14 22:55:00,0.29251005881718584
2014-04-14 23:00:00,0.3150758497557682
2014-04-14 23:05:00,0.2746914948593755
2014-04-14 23:10:00,0.25492256722476014
2014-04-14 23:15:00,0.2119575864450738
2014-04-14 23:20:00,0.18604774227211607
2014-04-14 23:25:00,0.15936418841706868
2014-04-14 23:30:00,0.14370012439182744
2014-04-14 23:35:00,0.12146150683052781
2014-04-14 23:40:00,0.09870692584471286
2014-04-14 23:45:00,0.06862545966743028
2014-04-14 23:50:00,0.05240096367259639
2014-04-14 23:55:00,0.02245507255468837
