timestamp,value,value
2014-04-06 06:20:00,21.0865629488,19.029916866
2014-04-06 06:25:00,21.3721737467,18.542645868599998
2014-04-06 06:30:00,20.8435025103,19.040192161
2014-04-06 06:35:00,20.0311091443,19.5402322229
2014-04-06 06:40:00,20.5034644385,21.7719311363
2014-04-06 06:45:00,20.8020279827,20.441504239100002
2014-04-06 06:50:00,19.012337612899998,21.3398951427
2014-04-06 06:55:00,21.2383170437,20.8414060028
2014-04-06 07:00:00,21.801298155900003,18.4500125221
2014-04-06 07:05:00,19.860957260699998,20.9436816255
2014-04-06 07:10:00,20.8042687324,19.1003955262
2014-04-06 07:15:00,20.948103623199998,20.556431388
2014-04-06 07:20:00,20.6489901901,19.3638478946
2014-04-06 07:25:00,20.188460433299998,21.9906890531
2014-04-06 07:30:00,21.5265918183,19.054205918
2014-04-06 07:35:00,19.7957068371,19.1165218831
2014-04-06 07:40:00,18.2444118259,21.722689022199997
2014-04-06 07:45:00,21.3782255028,18.0985776185
2014-04-06 07:50:00,20.6959250893,20.7867559515
2014-04-06 07:55:00,21.397034506,20.9013055629
2014-04-06 08:00:00,18.5541897698,21.3455143096
2014-04-06 08:05:00,18.123011762,21.8977572426
2014-04-06 08:10:00,21.7374981615,21.9024076766
2014-04-06 08:15:00,18.590913223399998,18.2611070303
2014-04-06 08:20:00,21.2386093283,21.287357291
2014-04-06 08:25:00,21.2928397687,20.585239734600002
2014-04-06 08:30:00,20.8348208022,20.5893685375
2014-04-06 08:35:00,18.5250488444,18.5133997065
2014-04-06 08:40:00,20.6695944982,20.600748665799998
2014-04-06 08:45:00,21.5563463333,21.929930322399997
2014-04-06 08:50:00,19.7021265792,21.6472742782
2014-04-06 08:55:00,19.6540674175,19.7565226432
2014-04-06 09:00:00,67.22287301029999,61.7432924367
2014-04-06 09:05:00,62.318897713199995,66.12719146399999
2014-04-06 09:10:00,73.3315477388,72.43890823779999
2014-04-06 09:15:00,73.0208869501,70.7403877799
2014-04-06 09:20:00,74.7715667763,67.4470737161
2014-04-06 09:25:00,69.1584907244,61.949380878199996
2014-04-06 09:30:00,71.41620625569999,67.0057682984
2014-04-06 09:35:00,63.9563379258,67.5787391802
2014-04-06 09:40:00,70.2783919278,73.8283552474
2014-04-06 09:45:00,70.0363667431,69.9187710087
2014-04-06 09:50:00,73.45643880739999,65.4384796665
2014-04-06 09:55:00,72.4987810306,68.34432839649999
2014-04-06 10:00:00,84.4049994998,70.8651783774
2014-04-06 10:05:00,83.3242954963,84.9342590173
2014-04-06 10:10:00,83.3221292488,75.428129678
2014-04-06 10:15:00,70.8289860302,77.2565013483
2014-04-06 10:20:00,82.9693295058,75.35400728020001
2014-04-06 10:25:00,79.2680646827,80.4325820514
2014-04-06 10:30:00,75.7444978914,80.1178430973
2014-04-06 10:35:00,70.7171069705,80.94180225939999
2014-04-06 10:40:00,80.3574969844,74.0015829236
2014-04-06 10:45:00,74.9336911683,74.7391748277
2014-04-06 10:50:00,77.0998876326,71.7838991066
2014-04-06 10:55:00,80.4204253431,80.0135147631
2014-04-06 11:00:00,86.0688623959,72.2009335131
2014-04-06 11:05:00,84.6957487058,81.0735398642
2014-04-06 11:10:00,78.7342967413,85.39964335270001
2014-04-06 11:15:00,77.735303336,85.73579448640001
2014-04-06 11:20:00,75.3814569666,78.7094965409
2014-04-06 11:25:00,77.49107505069999,78.8727658573
2014-04-06 11:30:00,73.33408174350001,72.7921178866
2014-04-06 11:35:00,87.012462005,82.2358469646
2014-04-06 11:40:00,80.6955830287,84.6293098216
2014-04-06 11:45:00,73.6006241238,75.4589939884
2014-04-06 11:50:00,77.1790267714,78.2683692215
2014-04-06 11:55:00,80.2681105401,84.9089008119
2014-04-06 12:00:00,80.429538782,85.93068676959999
2014-04-06 12:05:00,72.48097223479999,75.7998106286
2014-04-06 12:10:00,87.10880039979997,80.7121591965
2014-04-06 12:15:00,76.3143236905,74.98979454170002
2014-04-06 12:20:00,72.1722439573,73.541704154
2014-04-06 12:25:00,73.1352364182,86.4740345086
2014-04-06 12:30:00,81.1855787098,85.0259663236
2014-04-06 12:35:00,74.1155228488,84.0595657587
2014-04-06 12:40:00,72.5803955696,72.69292478770001
2014-04-06 12:45:00,77.9803346344,85.3970610905
2014-04-06 12:50:00,81.8658220626,78.9138947682
2014-04-06 12:55:00,73.7008895532,77.3853479864
2014-04-06 13:00:00,76.9947621355,80.7242433072
2014-04-06 13:05:00,78.665286545,73.4440210871
2014-04-06 13:10:00,74.53346923779999,84.0861592669
2014-04-06 13:15:00,80.0779590517,81.2994446795
2014-04-06 13:20:00,73.3458181683,74.967445044
2014-04-06 13:25:00,72.7268373105,74.9937123847
2014-04-06 13:30:00,80.2980897067,74.92999091029999
2014-04-06 13:35:00,75.9481196396,72.8945393117
2014-04-06 13:40:00,73.5083346909,81.3852380439
2014-04-06 13:45:00,78.7636935755,85.42506390439999
2014-04-06 13:50:00,86.6214576918,72.2626242307
2014-04-06 13:55:00,83.5670182475,72.7666061417
2014-04-06 14:00:00,85.0457722525,81.1604285394
2014-04-06 14:05:00,85.9464981902,85.1078455935
2014-04-06 14:10:00,87.5578408842,77.2241153136
2014-04-06 14:15:00,84.2079030029,77.5901058771
2014-04-06 14:20:00,81.7306034937,81.5376299658
2014-04-06 14:25:00,77.84307743779999,76.3837396305
2014-04-06 14:30:00,74.9026962829,72.422257422
2014-04-06 14:35:00,82.9825746289,83.7596356341
2014-04-06 14:40:00,87.91497965639999,82.0064621079
2014-04-06 14:45:00,79.4739240224,81.2881939643
2014-04-06 14:50:00,83.5748581037,83.8629204505
2014-04-06 14:55:00,79.9176429689,82.7997188237
2014-04-06 15:00:00,78.9101772288,75.2933889874
2014-04-06 15:05:00,78.56413559399999,77.63895141
2014-04-06 15:10:00,80.0732262166,74.0170516963
2014-04-06 15:15:00,77.8695830347,74.0770010686
2014-04-06 15:20:00,83.9795669376,82.818336878
2014-04-06 15:25:00,85.98752693729998,85.7367786307
2014-04-06 15:30:00,86.1253380951,87.40288226610001
2014-04-06 15:35:00,75.6424532403,82.0527661667
2014-04-06 15:40:00,86.3337174081,74.9449016958
2014-04-06 15:45:00,77.4640760474,73.6896980993
2014-04-06 15:50:00,76.9481839381,85.0047994907
2014-04-06 15:55:00,83.6272940886,81.2593235248
2014-04-06 16:00:00,76.8749938411,81.8924031025
2014-04-06 16:05:00,72.8473226226,84.5032311736
2014-04-06 16:10:00,77.9777346394,83.252275799
2014-04-06 16:15:00,83.5432892023,85.3511681711
2014-04-06 16:20:00,77.2311864402,72.89928252050001
2014-04-06 16:25:00,82.0727873159,83.9601689841
2014-04-06 16:30:00,82.5617525893,85.613479739
2014-04-06 16:35:00,83.7396154073,76.5780136493
2014-04-06 16:40:00,86.3539216611,82.2469984694
2014-04-06 16:45:00,78.9208804599,77.0264451303
2014-04-06 16:50:00,74.6627698738,87.3273693948
2014-04-06 16:55:00,77.1026634095,72.5346378922
2014-04-06 17:00:00,78.91464577949999,81.2766542911
2014-04-06 17:05:00,83.4222314751,74.6640280818
2014-04-06 17:10:00,72.2099262804,83.395491259
2014-04-06 17:15:00,77.0525365469,74.814215806
2014-04-06 17:20:00,84.477448857,75.7661030962
2014-04-06 17:25:00,82.73369148350001,79.9099022913
2014-04-06 17:30:00,83.7078074336,86.63732593120001
2014-04-06 17:35:00,84.9889396753,75.3874010056
2014-04-06 17:40:00,84.53173904180001,74.3078118037
2014-04-06 17:45:00,82.9148988191,84.1435969985
2014-04-06 17:50:00,79.0345541686,80.0098817935
2014-04-06 17:55:00,87.7375395708,86.5885285481
2014-04-06 18:00:00,32.4420622229,29.738327456100002
2014-04-06 18:05:00,30.0977171612,32.933932192
2014-04-06 18:10:00,30.6739963833,30.2904207196
2014-04-06 18:15:00,33.2387933364,29.80326102110001
2014-04-06 18:20:00,34.7183265514,33.1739418876
2014-04-06 18:25:00,29.9438030777,32.5995753083
2014-04-06 18:30:00,29.327011942,33.6308892764
2014-04-06 18:35:00,34.441792094600004,30.7805545794
2014-04-06 18:40:00,34.657772410700005,31.6670125208
2014-04-06 18:45:00,30.5688219408,31.3950127007
2014-04-06 18:50:00,31.214622642800002,35.0981658305
2014-04-06 18:55:00,33.0251968431,30.670387434400002
2014-04-06 19:00:00,21.638085306399997,21.4807800494
2014-04-06 19:05:00,24.089669691599997,21.7483747825
2014-04-06 19:10:00,20.641951455799997,22.689380239499997
2014-04-06 19:15:00,20.3301592346,21.290404726400002
2014-04-06 19:20:00,21.0940170491,24.260497601999997
2014-04-06 19:25:00,21.4416720701,21.3502701594
2014-04-06 19:30:00,20.665909995299998,24.17325315130001
2014-04-06 19:35:00,20.454292001400002,20.6235671538
2014-04-06 19:40:00,23.545121264899997,23.1013996395
2014-04-06 19:45:00,20.895957868900002,24.2232937938
2014-04-06 19:50:00,24.25437012130001,20.9159963366
2014-04-06 19:55:00,21.8086372869,24.4981034373
2014-04-06 20:00:00,21.1788011425,20.2870100008
2014-04-06 20:05:00,19.3552468298,22.3056488165
2014-04-06 20:10:00,19.4163618267,21.2042546443
2014-04-06 20:15:00,20.7860086455,19.667299583
2014-04-06 20:20:00,20.7283931727,19.2032869116
2014-04-06 20:25:00,21.580714659,19.6760985132
2014-04-06 20:30:00,21.5360030417,18.8129990826
2014-04-06 20:35:00,21.1791368299,19.0212829619
2014-04-06 20:40:00,20.2716385546,18.8606889373
2014-04-06 20:45:00,22.080062757199997,20.1643765132
2014-04-06 20:50:00,20.9820812442,21.6906887689
2014-04-06 20:55:00,22.4878527471,19.0111068099
2014-04-06 21:00:00,21.37961112,18.6101838395
2014-04-06 21:05:00,18.2644899487,20.6724695833
2014-04-06 21:10:00,19.3749309839,18.878917795
2014-04-06 21:15:00,20.3848828298,18.47871422
2014-04-06 21:20:00,20.9861303153,18.7569977596
2014-04-06 21:25:00,20.2983124022,21.799061173000002
2014-04-06 21:30:00,21.246015342,21.3880572068
2014-04-06 21:35:00,19.2224495525,19.5094562413
2014-04-06 21:40:00,18.8255792703,20.7222747774
2014-04-06 21:45:00,18.3031018907,20.2458183381
2014-04-06 21:50:00,20.3906625523,20.8078977889
2014-04-06 21:55:00,20.8540191425,20.830191845
2014-04-06 22:00:00,19.3231312739,20.5346303888
2014-04-06 22:05:00,20.4739728926,19.082707294000002
2014-04-06 22:10:00,18.2261091982,18.1734554588
2014-04-06 22:15:00,18.4148346626,19.8412964947
2014-04-06 22:20:00,20.8269938171,21.5845968679
2014-04-06 22:25:00,19.490972199,20.2974558936
2014-04-06 22:30:00,20.7051940369,21.3500405379
2014-04-06 22:35:00,21.3473582797,21.9875851985
2014-04-06 22:40:00,21.4310438095,18.672373093599997
2014-04-06 22:45:00,18.7066116964,20.7870469725
2014-04-06 22:50:00,19.9642896162,20.717043572
2014-04-06 22:55:00,20.9558051629,21.9408648076
2014-04-06 23:00:00,21.0999728001,21.946615875
2014-04-06 23:05:00,21.142762552,20.750697814000002
2014-04-06 23:10:00,18.9163005682,18.9781022622
2014-04-06 23:15:00,18.7737431358,21.1982926413
2014-04-06 23:20:00,20.3639590007,18.4316547334
2014-04-06 23:25:00,20.968368342799998,21.1268527917
2014-04-06 23:30:00,19.2802591594,21.644939525100003
2014-04-06 23:35:00,18.4223570392,19.5350835932
2014-04-06 23:40:00,20.8709919908,20.5264815058
2014-04-06 23:45:00,19.2024774916,19.724357276099997
2014-04-06 23:50:00,18.669034662,19.754852421600003
2014-04-06 23:55:00,18.594463563399998,19.2451779194
2014-04-07 00:00:00,19.2596381901,21.048518481800002
2014-04-07 00:05:00,20.3707122637,21.744706256700002
2014-04-07 00:10:00,19.4336089548,21.7630034369
2014-04-07 00:15:00,18.0826474064,18.6991251395
2014-04-07 00:20:00,18.3876337387,21.4989745986
2014-04-07 00:25:00,19.1620129888,20.9497257657
2014-04-07 00:30:00,20.638817928599998,19.0113496028
2014-04-07 00:35:00,18.3940602939,18.2691384517
2014-04-07 00:40:00,20.242627414,19.0719890675
2014-04-07 00:45:00,18.4795434833,21.6488329471
2014-04-07 00:50:00,18.846461309400002,20.5327146996
2014-04-07 00:55:00,18.6887541102,20.8842186436
2014-04-07 01:00:00,18.2689145423,19.0286094044
2014-04-07 01:05:00,20.6853192695,20.8775526223
2014-04-07 01:10:00,19.8536141895,18.1124860251
2014-04-07 01:15:00,21.3242137636,19.5012853831
2014-04-07 01:20:00,18.3955633599,20.5070133942
2014-04-07 01:25:00,18.578931733399997,18.5843862622
2014-04-07 01:30:00,19.2258309254,21.292014297799998
2014-04-07 01:35:00,21.0634639478,18.9401251952
2014-04-07 01:40:00,19.2230352926,20.6091244513
2014-04-07 01:45:00,19.63367483,19.6207885703
2014-04-07 01:50:00,19.2064142652,20.3841743819
2014-04-07 01:55:00,18.320897167200002,18.4298022105
2014-04-07 02:00:00,21.757734491599997,18.067651199700002
2014-04-07 02:05:00,20.1941559683,21.6382577095
2014-04-07 02:10:00,21.1513327527,19.0785200351
2014-04-07 02:15:00,20.6334283687,21.278708011099997
2014-04-07 02:20:00,20.057017116199997,21.9974012019
2014-04-07 02:25:00,18.3587130266,18.845725032
2014-04-07 02:30:00,20.5709341811,19.0606829647
2014-04-07 02:35:00,18.6214814237,20.6514391505
2014-04-07 02:40:00,19.6575326774,21.8617945384
2014-04-07 02:45:00,20.5164525739,21.663257392800002
2014-04-07 02:50:00,21.128916001900002,20.0115020803
2014-04-07 02:55:00,20.7401807028,21.1804411301
2014-04-07 03:00:00,20.686134116199998,18.5429834124
2014-04-07 03:05:00,18.596168836700002,21.909752736799998
2014-04-07 03:10:00,19.3845141603,21.8574129361
2014-04-07 03:15:00,18.1716490906,18.654915831500002
2014-04-07 03:20:00,20.8779075727,19.197692499200002
2014-04-07 03:25:00,21.810343925300003,18.40061999
2014-04-07 03:30:00,19.056441560699998,19.0868703956
2014-04-07 03:35:00,18.3507868366,21.2638231577
2014-04-07 03:40:00,19.902280307,19.5132624287
2014-04-07 03:45:00,21.4267928925,18.3535878686
2014-04-07 03:50:00,20.2078967811,19.3689020991
2014-04-07 03:55:00,18.1871086008,21.925533336999997
2014-04-07 04:00:00,21.8970889621,20.518734380999998
2014-04-07 04:05:00,21.3145996399,19.6646437856
2014-04-07 04:10:00,18.5263763082,18.666154054
2014-04-07 04:15:00,21.687191026,21.944707189099997
2014-04-07 04:20:00,19.8027531544,21.2833960371
2014-04-07 04:25:00,19.4875919623,19.1259092098
2014-04-07 04:30:00,19.8442133221,18.2802747829
2014-04-07 04:35:00,21.3382878275,18.2265022295
2014-04-07 04:40:00,20.6379187131,18.481512598
2014-04-07 04:45:00,18.2369938096,20.3230743345
2014-04-07 04:50:00,21.8304174845,21.7150536848
2014-04-07 04:55:00,18.591136533900002,19.986973712
2014-04-07 05:00:00,20.982271806900002,21.3717819298
2014-04-07 05:05:00,20.5445461217,19.7835464794
2014-04-07 05:10:00,18.7501121918,20.8343341831
2014-04-07 05:15:00,18.6829283045,20.9274909491
2014-04-07 05:20:00,21.4813103748,18.695854823599998
2014-04-07 05:25:00,19.678779694,19.4448642359
2014-04-07 05:30:00,20.6183060567,20.5492086262
2014-04-07 05:35:00,20.0162840154,18.2827864327
2014-04-07 05:40:00,20.9094140683,19.4461607511
2014-04-07 05:45:00,19.9169695002,20.1391978651
2014-04-07 05:50:00,19.149519661,21.9848979722
2014-04-07 05:55:00,19.453533484,19.8981342505
2014-04-07 06:00:00,21.4363107778,21.2642270285
2014-04-07 06:05:00,19.8721387717,19.7282691403
2014-04-07 06:10:00,18.853797329000002,21.185562890499998
2014-04-07 06:15:00,21.7384215523,20.3816592065
2014-04-07 06:20:00,21.186401825999997,21.546381766
2014-04-07 06:25:00,18.2226645842,19.6437702094
2014-04-07 06:30:00,21.9957718479,20.417217679300002
2014-04-07 06:35:00,20.7797067858,20.5200747225
2014-04-07 06:40:00,18.6410663962,19.6695317672
2014-04-07 06:45:00,18.9486707252,18.5772481748
2014-04-07 06:50:00,20.769781925,18.3742376276
2014-04-07 06:55:00,21.119044221099998,18.0666862024
2014-04-07 07:00:00,18.9561437726,21.494137057
2014-04-07 07:05:00,19.0278754156,18.945899649
2014-04-07 07:10:00,19.228482779500002,18.8460269971
2014-04-07 07:15:00,20.3920734593,20.9441416017
2014-04-07 07:20:00,18.687264713199998,19.2800644523
2014-04-07 07:25:00,18.416972795499998,20.0241787696
2014-04-07 07:30:00,20.715456356300002,18.650044261199998
2014-04-07 07:35:00,21.1163917592,21.8389828858
2014-04-07 07:40:00,20.0037176177,21.4063256001
2014-04-07 07:45:00,19.4553308411,21.4551584919
2014-04-07 07:50:00,19.7281708541,19.627094994300002
2014-04-07 07:55:00,19.5536313355,21.0494448548
2014-04-07 08:00:00,21.839939633,18.5755046216
2014-04-07 08:05:00,21.0723596209,18.0344760104
2014-04-07 08:10:00,18.8323488594,18.079891730299998
2014-04-07 08:15:00,19.5367566082,20.3464069496
2014-04-07 08:20:00,20.1760491655,19.821579620999998
2014-04-07 08:25:00,20.4519434483,20.0720613956
2014-04-07 08:30:00,19.872735584100003,18.0298525617
2014-04-07 08:35:00,21.24050654,19.690746478599998
2014-04-07 08:40:00,21.0704240778,20.8722726448
2014-04-07 08:45:00,20.0206316745,19.7707748079
2014-04-07 08:50:00,21.4177175471,20.9288768252
2014-04-07 08:55:00,21.0043581218,18.9320758576
2014-04-07 09:00:00,71.7887131426,72.25873126100001
2014-04-07 09:05:00,74.2070506003,69.20266487020001
2014-04-07 09:10:00,64.8239504004,64.0663781522
2014-04-07 09:15:00,64.8400150082,64.4193984716
2014-04-07 09:20:00,73.2897506774,69.7412143181
2014-04-07 09:25:00,71.702278678,72.4871784677
2014-04-07 09:30:00,73.8010193635,66.8525378356
2014-04-07 09:35:00,62.0585701804,64.7128858361
2014-04-07 09:40:00,69.73749625079999,72.991357854
2014-04-07 09:45:00,63.166945398500005,70.3020487678
2014-04-07 09:50:00,68.0530018968,67.293962627
2014-04-07 09:55:00,63.3181582732,67.8354426558
2014-04-07 10:00:00,71.8277784594,73.0100603824
2014-04-07 10:05:00,70.0288527203,79.5679768186
2014-04-07 10:10:00,79.6213063682,75.40768376359999
2014-04-07 10:15:00,75.41203101100001,85.292413142
2014-04-07 10:20:00,71.47252218130002,77.2924481569
2014-04-07 10:25:00,74.8504423104,77.38094460810001
2014-04-07 10:30:00,72.4620122993,78.62201974060001
2014-04-07 10:35:00,84.4551037849,84.0680531684
2014-04-07 10:40:00,74.806475827,82.2686969098
2014-04-07 10:45:00,75.0229586815,76.8415386833
2014-04-07 10:50:00,82.8745962128,80.9942126079
2014-04-07 10:55:00,79.8931694152,78.9383749411
2014-04-07 11:00:00,82.8625692441,79.3986055425
2014-04-07 11:05:00,81.68297269060001,74.6265900504
2014-04-07 11:10:00,86.6163056999,78.946442334
2014-04-07 11:15:00,74.86014122510001,75.477498808
2014-04-07 11:20:00,87.2976801009,86.1176495512
2014-04-07 11:25:00,84.7835270479,76.9023099618
2014-04-07 11:30:00,80.9350200535,86.71280688709999
2014-04-07 11:35:00,82.10235831439999,80.0457113337
2014-04-07 11:40:00,81.88692673989999,81.6120817985
2014-04-07 11:45:00,72.4967335474,80.2029248292
2014-04-07 11:50:00,75.03533439270001,73.6256693322
2014-04-07 11:55:00,86.8592329475,77.5450606671
2014-04-07 12:00:00,80.4531710647,73.49803419109999
2014-04-07 12:05:00,77.959993263,81.86890398930001
2014-04-07 12:10:00,84.0915842757,79.0550071387
2014-04-07 12:15:00,80.2958323188,84.3464222337
2014-04-07 12:20:00,72.1239516177,75.4368946628
2014-04-07 12:25:00,83.67926578560001,74.5434972665
2014-04-07 12:30:00,83.6150223837,78.4071141166
2014-04-07 12:35:00,74.5528085385,86.72117569209999
2014-04-07 12:40:00,87.2017935411,83.2667089414
2014-04-07 12:45:00,75.4918310685,78.60833466310001
2014-04-07 12:50:00,79.2288010903,80.1800230904
2014-04-07 12:55:00,73.7471724497,73.25939128899999
2014-04-07 13:00:00,81.6329205071,87.73215357059998
2014-04-07 13:05:00,77.9884961886,82.64267787109999
2014-04-07 13:10:00,77.63213920930001,76.5480891438
2014-04-07 13:15:00,85.2111744443,81.3534048032
2014-04-07 13:20:00,72.1356706886,73.73401744479999
2014-04-07 13:25:00,84.74680421869998,87.4323978881
2014-04-07 13:30:00,81.12370268949999,74.7786086318
2014-04-07 13:35:00,87.7565095974,82.3487166525
2014-04-07 13:40:00,81.41154806770001,75.9090488555
2014-04-07 13:45:00,72.8685734905,83.4609466867
2014-04-07 13:50:00,72.792850745,84.4088788818
2014-04-07 13:55:00,86.10977647450001,82.7548497308
2014-04-07 14:00:00,85.4553242757,81.8280634285
2014-04-07 14:05:00,77.53051956569999,86.27536408700001
2014-04-07 14:10:00,81.884589098,73.25451099050001
2014-04-07 14:15:00,79.8296297067,77.2909261099
2014-04-07 14:20:00,87.4704261002,75.9689529893
2014-04-07 14:25:00,87.1951888441,87.8040085983
2014-04-07 14:30:00,87.7372125483,78.2264814233
2014-04-07 14:35:00,85.8590590575,83.7177845413
2014-04-07 14:40:00,86.5486709168,82.9516207532
2014-04-07 14:45:00,75.4728375902,75.3896809212
2014-04-07 14:50:00,85.2920144106,75.8203233332
2014-04-07 14:55:00,83.337713409,76.4968809903
2014-04-07 15:00:00,87.4037450572,78.577282103
2014-04-07 15:05:00,81.1394103093,75.7484738581
2014-04-07 15:10:00,73.36197038569999,72.3137295055
